seriesuid,width,height,slice,vcoordX,vcoordY,vcoordZ
655749,350,350,305,264.6251632130752,339.1414034962369,41.265313256768124
655749,350,350,305,325.97426744091825,92.66317288927252,88.43661513720588
656846,306,306,340,278.02751511081425,18.919822456777137,91.3124329576907
656846,306,306,340,6.2330787716507485,219.99116630926974,60.546705497288414
656846,306,306,340,36.17033738646297,17.326125424079194,142.4916993687994
656846,306,306,340,162.87717919689453,28.883522447901374,286.52605604028093
656846,306,306,340,106.46024524848573,302.51570950166587,143.35812066151647
656846,306,306,340,93.9971638256094,279.05992602551356,299.0391697015407
656846,306,306,340,35.615492764685925,43.12347342525881,215.034193161706
656846,306,306,340,44.92117626956437,39.07434818276458,312.02402532707185
656846,306,306,340,160.51732059440073,99.10666401643027,234.55805442638828
696540,379,379,340,377.65518505425064,112.81249607708388,259.35477249088825
696540,379,379,340,142.76325049607394,27.027198574557747,205.19835163237752
696540,379,379,340,327.10089522525493,6.944572683331783,316.0243574659865
696540,379,379,340,296.5566912295455,363.45211235590256,337.662329447742
696540,379,379,340,131.90477180230502,62.24298694538802,119.56905228598161
696540,379,379,340,364.30561434243714,318.76355518641606,108.6516993272415
696540,379,379,340,375.1808985114512,360.76267543366464,218.35824597306728
696540,379,379,340,351.4843722199595,248.57322969793998,74.3449828078645
696540,379,379,340,232.60555149362818,111.73550820792227,197.6805088150734
696540,379,379,340,371.1303438780204,105.44037697904834,120.95390985130021
696540,379,379,340,366.4873890718535,367.56729912025554,121.61073804344798
696540,379,379,340,296.2428714996665,113.08881663191539,0.21861973522182776
696540,379,379,340,175.71814123998897,10.916162666826915,148.70836963188015
696540,379,379,340,57.32553899658857,109.53067880242561,60.63792388830755
696540,379,379,340,38.97954836226102,96.37606908910955,4.7989739125700925
664909,328,328,285,311.5035885634425,156.37337105622163,119.63709410608651
664909,328,328,285,149.20736838808767,48.114128586948084,258.37464208278783
664909,328,328,285,293.4390619156318,184.46061358297737,18.328660127169815
664909,328,328,285,249.21945312088033,34.799547705559036,78.3946906914559
664909,328,328,285,232.5410735329167,0.6158074726424667,173.34457382037616
664909,328,328,285,209.48093612011144,249.91404542833067,0.1888093037504629
664909,328,328,285,247.79687933895283,208.22788066566497,74.56553146744584
664909,328,328,285,307.15614258099527,261.89460378303534,59.27842723979874
664909,328,328,285,96.88745650063214,7.664881165231752,161.19520173541372
664909,328,328,285,311.37596180410105,127.6681022872915,232.5678366507389
639041,350,350,300,46.351603870821165,89.6719983380568,10.762718837500318
639041,350,350,300,24.07483168906391,245.37948761608396,183.95086053379902
639041,350,350,300,213.3306773272233,199.468779344448,77.08478615620257
639041,350,350,300,45.192262071319014,228.76335288562217,249.50287746036315
639041,350,350,300,226.09948567198649,284.1376919418394,275.82946069888123
639041,350,350,300,276.20302057647643,210.13012211711006,25.141483307900803
639041,350,350,300,191.15963267660516,229.8565370823566,13.622147041675781
639041,350,350,300,0.589573016792394,239.13950714911306,222.92731839875555
639041,350,350,300,232.73177464982888,301.86302823603626,141.45667579547023
639041,350,350,300,22.96939727375859,347.98717336322545,70.543943066681
639041,350,350,300,159.1573147437666,214.99406595435192,226.64374772428963
639041,350,350,300,349.2388159536013,294.2108496537224,52.97273896594158
639041,350,350,300,321.49689567287356,320.6452440524779,186.69625514010036
639041,350,350,300,46.0921712623199,65.19858037889777,17.191289600342785
639041,350,350,300,277.6868358801521,334.7534110665652,215.23138073973402
639041,350,350,300,207.9140475817942,180.62658361886977,279.84224662380745
639041,350,350,300,5.626045954875258,207.06878929503807,131.3180704241118
507684,370,370,315,195.07044795138043,293.00261754666525,251.0250157474457
507684,370,370,315,185.86946042667643,270.3098557214908,217.95460352686808
507684,370,370,315,224.65874072013912,55.543252282327984,65.98528681641058
507684,370,370,315,118.81466828197621,316.59296722589687,121.3677567442868
507684,370,370,315,356.97566104383765,324.91378694970456,188.1232414353866
507684,370,370,315,247.0714808694028,15.556089552245286,250.90053801727052
507684,370,370,315,281.78211299757925,75.53182397285411,293.2739169067357
507684,370,370,315,129.04278982826867,282.9877120698175,16.214260193518072
507684,370,370,315,126.47947661108657,249.3228842817774,165.2250448925324
507684,370,370,315,74.7406762778009,298.0736819933979,149.23083979316385
507684,370,370,315,182.6527594596287,126.9070043383964,137.10742346574926
507684,370,370,315,262.673635712964,15.766113375893548,117.86459971003823
507684,370,370,315,9.839238719620202,366.0396898814599,18.570967582429926
507684,370,370,315,300.43325654297774,0.7033980444414445,96.35220954727394
507684,370,370,315,69.28289555694745,157.79358000832576,80.00253356456842
507684,370,370,315,44.167584000582956,313.92913218404544,90.78083751091098
507684,370,370,315,254.68182438315077,59.45129444219444,202.62455508891122
507684,370,370,315,282.2105308752568,95.27404632258393,244.22854174167495
507684,370,370,315,353.49401800157773,54.891300265588384,43.34992657480248
507684,370,370,315,361.02722531602154,59.21776232976307,157.98872525479638
689124,341,341,350,27.439194618119938,36.541619209860876,238.8731270909588
689124,341,341,350,138.9243418596424,31.114692182578093,243.40101022874032
689124,341,341,350,37.741716861487134,302.82345228935714,41.04523811334969
689124,341,341,350,298.9949448863957,29.31560242749593,217.90674735825525
689124,341,341,350,159.9457464958674,119.52599160722289,253.7993635752659
689124,341,341,350,219.7016870536118,326.66839543617624,127.00237063363862
689124,341,341,350,205.02523539760554,294.37118406279814,242.8535166947459
689124,341,341,350,70.03212224552871,305.1903157344599,97.44028608844414
689124,341,341,350,98.95243606467301,37.459846936168475,212.95860246085002
689124,341,341,350,245.70166837094789,275.1986466116212,26.99822951355204
689124,341,341,350,307.37587988859,67.51076557353116,240.67187879258023
689124,341,341,350,167.4190720909387,143.4504252144364,273.182059424837
689124,341,341,350,274.7590011449513,283.6554759958523,60.33647706904658
689124,341,341,350,77.01802796491457,87.66929338844719,329.107154463545
689124,341,341,350,77.90750342816686,261.35832267958796,163.49323120475262
689124,341,341,350,135.54105323378118,88.80636474066506,296.15846112044886
689124,341,341,350,303.57276992677055,215.76415900188445,9.527496468574565
689124,341,341,350,114.23444633900644,40.95560383261505,286.9178945855688
689124,341,341,350,173.11577712067154,0.24660970301628615,262.39858355047437
689124,341,341,350,271.7318667095265,315.2673671386933,222.26124373253566
689124,341,341,350,80.1882443037834,287.71400505987043,261.1099517386019
631305,350,350,300,11.083609792480582,280.1904649179103,101.10979330804643
631305,350,350,300,321.12891317141185,50.45549863459248,173.75345528938124
631305,350,350,300,18.429935333203773,62.24189488269829,64.56291310203781
631305,350,350,300,271.3726550859583,3.9644372176167284,41.10003782686824
631305,350,350,300,294.6638948771923,95.40902975473352,88.69737242619499
631305,350,350,300,25.199726809374575,300.5838442216399,47.27296114712819
631305,350,350,300,339.485689926307,77.81442845159364,140.76829065234878
631305,350,350,300,10.2356980359593,238.99578861320165,75.13715631829841
631305,350,350,300,89.57424559273805,342.29753338052177,60.8285927498727
631305,350,350,300,1.71925365856464,39.010832695868125,135.39814136399363
631305,350,350,300,4.551026070002385,70.65839630505371,216.200785875067
631305,350,350,300,305.89442909050337,337.364062910262,40.12401919080059
631305,350,350,300,27.592761392471456,142.10095995533936,167.23633331628506
631305,350,350,300,342.8272173023444,330.8967600310984,118.51083373147382
696688,350,350,300,37.32868271360228,0.886087952545811,63.044116532622
696688,350,350,300,217.2434302743715,22.44842664056314,181.9326261282017
696688,350,350,300,15.79852942569181,60.73351485091867,293.7884098491889
696688,350,350,300,279.7508184406264,97.87389462454479,16.558306004319213
696688,350,350,300,289.59328357185666,333.47831397947937,263.0856128398303
696688,350,350,300,310.33521798754737,63.591885725747275,226.41545282376507
696688,350,350,300,133.94232817847777,137.31402663681985,278.1800859566783
696688,350,350,300,192.2201001039339,100.93194516019041,297.39666888798587
696688,350,350,300,253.24073807064931,314.1032775162329,258.27164263031193
696688,350,350,300,286.18124910898854,119.60038784792653,35.5654043917468
696688,350,350,300,105.57093535111143,191.87534109078612,249.36321323108527
696688,350,350,300,153.78809151063027,229.0311854671794,235.72880681239212
689554,343,343,340,65.60636381854063,264.0724880622485,99.85761647339923
689554,343,343,340,1.203487924797775,140.87771389906231,242.24666849461798
689554,343,343,340,53.93856414185125,69.68146299683056,332.5924481656284
689554,343,343,340,103.60629240671894,158.59113936136325,38.0826173158589
689554,343,343,340,8.777329177963809,318.61136312574604,98.97906567622243
689554,343,343,340,142.22240634158894,24.12180271477304,86.91583782839123
689554,343,343,340,257.6763666875761,91.90782072436033,250.63791509681243
689554,343,343,340,14.009672180303362,226.5786819267549,117.0289478823579
689554,343,343,340,44.60488130852136,32.41306958041163,123.27723839589184
689554,343,343,340,76.84350094814046,84.07154469019666,324.56718669332383
689554,343,343,340,47.16478564616161,44.76189016918156,135.34212755313382
689554,343,343,340,114.04634726091122,2.3862498127972036,335.81655836749235
689554,343,343,340,328.7711124706249,9.584561364793402,265.86224044226975
689554,343,343,340,47.03770813893939,4.001980992033398,307.6142755362205
689554,343,343,340,45.66584412364904,86.6307691500914,336.1313607924469
689554,343,343,340,9.95366344437903,0.8705202927116085,60.12187028347155
689554,343,343,340,291.4541979817473,241.01812127410574,37.75661310952222
689554,343,343,340,70.90068060616258,172.61642753673584,156.33283105702165
658798,350,350,290,281.36143836751154,9.256397553531182,260.0554140820433
658798,350,350,290,54.657944209660144,281.28468607021404,198.64601140246933
658798,350,350,290,158.05530689257986,8.487785963243317,4.894955734387517
658798,350,350,290,335.6824806025394,6.70334953815347,98.47665120327707
658798,350,350,290,218.95811346971902,342.206605278636,43.350571376039255
658798,350,350,290,156.666122554882,322.1137555222296,216.1293677729349
658798,350,350,290,3.9415430436915644,27.652106023912594,254.39668731665395
658798,350,350,290,30.561218900665114,66.70419335255706,132.31055470144923
658798,350,350,290,101.29817570785,72.14138123120516,147.98567656942032
658798,350,350,290,308.2183880495236,10.151989182746252,217.56003186355048
658798,350,350,290,3.8662209479994103,41.32326974495973,9.416910185369272
542607,376,376,335,32.8133768000293,50.76773509741818,225.66284960365894
542607,376,376,335,358.2292861296002,32.482771805245356,198.44492924885125
542607,376,376,335,62.89733050828931,289.55059914490477,318.39730528141234
542607,376,376,335,279.99875591046646,296.47001017941415,144.98037092587313
542607,376,376,335,19.3016156913407,195.3728626952257,313.6635847221903
542607,376,376,335,260.72945138582077,357.13119117630436,330.66034186895587
542607,376,376,335,11.161840334204548,138.22781360604148,233.6652202109147
542607,376,376,335,8.736964330268066,122.64064383688694,12.247741795803915
542607,376,376,335,78.18155753868713,26.236478199314725,296.729751539674
542607,376,376,335,242.39490075099357,375.224317583685,164.68727059285675
542607,376,376,335,282.626573569785,366.53292482901054,88.59724119333734
542607,376,376,335,29.879130538933282,114.55665275284633,59.078934592144826
542607,376,376,335,242.58610796497777,347.3192633688638,12.508520303888007
542607,376,376,335,355.45403627989634,280.1711797427575,48.1935886116601
672496,334,334,230,224.03006201779112,22.43740676983279,29.836829865009037
672496,334,334,230,211.926215520084,11.497114327630609,163.4180958124163
631053,350,350,300,104.04487138795272,345.7019074676448,35.647668590286486
631053,350,350,300,277.98269954034816,3.192988891719295,288.62265375756505
631053,350,350,300,206.46031532278622,265.037657259829,162.2338862663238
631053,350,350,300,317.34968463347076,289.3329096752913,34.551387837502375
631053,350,350,300,217.4101451420014,263.80968964192226,175.48161100652368
631053,350,350,300,242.61797420141644,122.22677737014503,0.01233532551193628
631053,350,350,300,183.2767741396812,287.2682639570371,298.67921406684684
631053,350,350,300,119.64024709291803,303.5434621241546,44.45309266664531
631053,350,350,300,234.52391325309722,286.3595435003738,225.76887384043505
631053,350,350,300,206.63595877298985,323.9959633826705,239.5227958586779
631053,350,350,300,223.20549308392557,123.32156012544164,279.1445280629181
631053,350,350,300,116.72156659714666,303.84709553522487,250.7282411394953
631053,350,350,300,83.4669240076715,23.904229164422908,96.99954160419696
631053,350,350,300,210.69839651918682,102.94009320643357,247.9538116412751
631053,350,350,300,217.8546882946834,250.1946609994797,207.10641196514865
631053,350,350,300,91.05034397936049,327.2510758226939,251.27156286412912
631053,350,350,300,191.78290575170686,342.84556563583334,112.60166317357559
631053,350,350,300,243.54377233859736,178.672024012533,258.1135562041191
397750,390,390,360,256.84294987569046,26.19542951005659,40.71325663974871
397750,390,390,360,378.32607224208357,313.16281079585764,245.82786755122217
397750,390,390,360,44.78850358732183,68.14857591212845,17.626878629383533
397750,390,390,360,45.23784655826905,134.79781057901246,128.33190132646934
397750,390,390,360,5.5579241871106975,364.5851693641398,323.42702941461545
397750,390,390,360,217.55543188342438,36.068523777259564,202.4871308755052
397750,390,390,360,71.07428345136556,31.406854885395088,120.27473449530974
397750,390,390,360,251.16447234415938,105.5679159400908,358.6261497588556
397750,390,390,360,151.38463951512736,109.17283350726912,342.7099519085458
397750,390,390,360,375.71074447487865,24.263974737947798,12.835137221371458
397750,390,390,360,192.39030539280697,34.89676860100894,302.94826009746356
397750,390,390,360,338.6337485180045,53.149795509464795,65.61141751402289
397750,390,390,360,374.58822273651066,40.37716912761485,46.62034221046135
397750,390,390,360,136.53137056416895,60.38483373814793,4.890642112895316
655410,401,401,291,140.64652377698354,87.99524317057356,44.69642211416899
655410,401,401,291,394.0174674230872,55.807690843623526,173.3200395460718
655410,401,401,291,37.9546039057655,184.8431173069442,270.5878836661106
655410,401,401,291,327.8777568228696,47.96074742623223,249.99544772548447
655410,401,401,291,279.02400361371804,392.67681748242495,273.16046487815146
655410,401,401,291,355.6185153040113,388.29275795937,257.6194687265939
655410,401,401,291,276.26797341447974,400.9164476272341,88.5462409379019
655410,401,401,291,53.4385554808155,83.84886609685181,67.46492030144125
655410,401,401,291,306.9569048646805,347.87207667629025,255.4128577206481
655410,401,401,291,134.7935457721522,87.05858689986933,169.1486109555369
655410,401,401,291,23.582872445079563,117.63695914399318,264.77832843274507
655410,401,401,291,34.463737254109475,10.36273482683172,18.63985865243969
655410,401,401,291,150.49331465759764,100.35450145722179,6.665460800501772
525764,350,350,449,10.553284663099344,185.2516583526399,334.8549658592817
525764,350,350,449,227.46965793577905,334.787448887727,215.00025149990196
525764,350,350,449,163.023164007658,310.08315601252156,370.8119640838947
525764,350,350,449,153.38318952302046,0.08829073916402641,41.09097484656526
525764,350,350,449,231.00164019095203,7.118880548112777,7.378064070637406
525764,350,350,449,16.86510767597068,53.22255426038075,406.7472228922205
525764,350,350,449,122.69617530103804,348.88562521408465,45.803785512559536
525764,350,350,449,207.99841913707374,2.9538548205061965,0.5481084132391136
525764,350,350,449,94.71692842713136,17.490570244141928,305.2136735709791
525764,350,350,449,46.69369096578716,151.10420635393706,304.34277132153665
525764,350,350,449,345.0102528737669,297.05111027280014,59.16617198014483
525764,350,350,449,313.5999718190191,317.86844089934425,226.1787998599309
525764,350,350,449,11.580389681691761,112.77623651868856,237.81991884524
525764,350,350,449,258.2058056748173,342.9621506043332,259.57837523102023
525764,350,350,449,273.6986149820509,329.3714038892862,278.2901778437039
525764,350,350,449,283.01657486789236,294.17602108604996,36.87669010779011
525764,350,350,449,119.04416920504543,25.140797523977714,291.9209840645219
689235,311,311,290,306.25146490762074,250.0748126279811,265.4516357840505
689235,311,311,290,305.97554991182983,276.3174989561342,75.43707094324559
689235,311,311,290,273.2555675641657,110.35903337149729,247.29761552227419
689235,311,311,290,63.62020938848621,20.686994982341318,269.05105731449004
689235,311,311,290,295.406199881519,284.57437159186105,129.04163755803933
689235,311,311,290,233.98967940899985,17.68882008480149,268.79914246903036
689235,311,311,290,84.42444365794017,303.5184188983013,11.547759329741009
689235,311,311,290,256.3747108925123,271.04806195447975,126.01095677581853
689235,311,311,290,292.0375285227155,57.57880921377827,49.52898207051144
671770,309,309,305,89.27380359510283,275.33482712146304,283.31758008249585
671770,309,309,305,295.45843997224466,84.7057860311316,164.60738733682587
671770,309,309,305,185.75243771857282,257.61274488571746,54.986975061697
671770,309,309,305,172.18107991623316,278.64056631401394,22.246700879995203
671770,309,309,305,150.4612463609738,264.3348034049178,43.71752797010846
671770,309,309,305,112.52679592589602,91.18253989215917,291.7062738569018
671770,309,309,305,294.69512991880833,28.481483696841426,102.2165763249371
671770,309,309,305,293.92885723429987,222.4598190584762,250.61593914623128
671770,309,309,305,232.19655260986337,283.9573273604821,243.44671044718547
671770,309,309,305,232.11950435892282,13.697046984902506,258.8163817427787
671770,309,309,305,250.8469057856876,45.869553242675764,204.84929609322083
671770,309,309,305,228.69012708602938,270.16340154967924,110.78987540524491
672344,350,350,300,143.42391816854908,347.6797060663572,69.38135383343192
672344,350,350,300,45.0701545187867,8.034800743383286,293.11275479751595
672344,350,350,300,328.0214463922503,8.585924145329582,46.45913518556745
647544,350,350,280,7.077089027651989,73.4929255448531,161.94658927200305
647544,350,350,280,19.58689569522288,29.20721423098281,22.064868004024834
647544,350,350,280,84.32297264409576,296.4535249870368,221.1344199722884
647544,350,350,280,46.462399551013974,178.16647825217885,242.04884344195392
647544,350,350,280,85.1021893546083,343.97885085869007,40.88009880157418
647544,350,350,280,321.0690301528626,196.66347214347806,229.12832937993988
647544,350,350,280,343.9604666256697,165.9709187217909,214.07944157160637
647544,350,350,280,249.77474988777092,308.0613623306608,170.22594152773692
647544,350,350,280,345.56496606124927,244.19598382087273,209.4741250425847
647544,350,350,280,158.6872572666378,108.80679885121815,196.64248511523553
647544,350,350,280,120.82885231766065,221.69690393801199,103.10728802055952
647544,350,350,280,18.83372571290004,243.7631455033345,57.04893372981211
647544,350,350,280,16.154749588636648,332.1990848278065,45.868166965295494
647544,350,350,280,40.56279614616367,194.30661823662857,168.51592179903477
647544,350,350,280,230.48713389749034,283.8097203340525,274.21211055554534
647544,350,350,280,255.30956763385961,244.79910920574332,175.0844154777197
688195,362,362,310,321.3718857257855,310.2678343481125,88.26872740874256
688195,362,362,310,333.49901065932545,61.1378792297445,295.6185931291717
688195,362,362,310,232.984077052943,320.301243527553,270.3703831412702
688195,362,362,310,56.47806083831614,240.77368456816185,7.35020163059299
688195,362,362,310,135.39106019461545,288.96875123997063,212.71164324523548
688195,362,362,310,268.8091697582934,336.46927344046526,64.6503579056679
688195,362,362,310,28.372432460456906,61.61877691550441,17.635702568557242
688195,362,362,310,209.95191544431609,29.443289732811508,301.1750387944953
688195,362,362,310,274.0016545462767,312.50388778818296,43.949184568768466
630810,328,328,260,131.01162577065995,39.547277110070006,53.558822865087905
630810,328,328,260,62.548128652408515,115.96041878928825,31.109930106114646
630810,328,328,260,8.218606363342815,299.6689384149826,153.33146640758105
630810,328,328,260,12.176262500560037,303.8516745199797,126.30306528236697
630810,328,328,260,50.36920141582822,89.910773455431,254.70731667447387
630810,328,328,260,174.23429297263962,20.593814168777232,89.99568261365191
630810,328,328,260,58.78959281602455,64.3232961520784,118.081398485304
630810,328,328,260,67.09126510284382,193.56518759020386,2.5211583451679287
630810,328,328,260,63.747571205540744,201.83903903597792,28.805976671001737
630810,328,328,260,71.43431998173591,109.44644518552688,48.7952181518846
656652,344,344,260,285.9242358683337,203.12735455199137,221.44191750559986
656652,344,344,260,6.005800007263229,37.937784269987674,49.64181646916672
656652,344,344,260,136.710614182423,26.097809148238166,190.2520557606621
656652,344,344,260,112.27034185165544,232.56263051706773,172.11189950106342
656652,344,344,260,123.25960937253723,164.36623969793408,233.73533886502838
656652,344,344,260,127.58512179306692,122.24089156040846,46.85073944064022
656652,344,344,260,44.085299973856095,299.6842650790976,211.0664341869747
656652,344,344,260,282.8492809399902,55.759611019939044,38.91558704614761
656652,344,344,260,176.08685337284177,85.75217161703031,252.29505471926888
656652,344,344,260,151.61063157116033,90.19340555042082,15.213416465986946
656652,344,344,260,142.93473666871313,12.021673510069416,109.58134298482004
656652,344,344,260,327.2932031524365,175.92811005072704,240.36682678160463
656652,344,344,260,58.927505193550395,222.80102017640468,182.10198055511987
656652,344,344,260,274.4008986401401,35.14818211708791,248.48284333862185
656652,344,344,260,107.70331047548665,224.88401928123486,212.3378728096853
656652,344,344,260,76.05295657761462,168.56772433439232,216.7444438927871
656652,344,344,260,190.34649391102937,109.18584799265076,11.323977635129763
656652,344,344,260,114.62309942697378,23.31833824084399,194.56750570438808
656652,344,344,260,130.41564113448146,5.322102350866415,5.3413730707374825
656652,344,344,260,248.64978287610586,333.3564223940478,209.99880108316756
656652,344,344,260,119.22667083534796,44.43248286275794,39.58712901232882
656652,344,344,260,320.26306200004694,12.973387154589886,24.535256036956856
681316,350,350,310,34.72019228905809,215.67064872877347,198.62543507350898
681316,350,350,310,48.29235306164265,71.79391731347035,246.205081820137
681316,350,350,310,25.4783132131626,338.3403750386089,28.743743285760665
681316,350,350,310,26.948118516357955,302.90583841684315,96.12087051184538
681316,350,350,310,344.5951905608571,61.89184071233754,16.841433289555404
681316,350,350,310,219.30801386938455,11.290276337534927,261.9664284070755
681316,350,350,310,29.95754002738086,21.276623476044005,250.39552274581533
681316,350,350,310,105.78463499730307,336.0357185998754,235.892024577013
681316,350,350,310,181.088142619656,347.58490915052175,249.51084797894933
681316,350,350,310,212.57316897670003,21.16320572919034,251.2143896047451
681316,350,350,310,137.96092327779826,43.66244562250252,303.7033249306758
681316,350,350,310,321.4677801116837,297.75382807084054,242.95471720729736
681316,350,350,310,76.88347036650093,162.83618033573825,2.01390534321685
681316,350,350,310,30.070848106060343,253.20756950540274,180.40961823568492
647416,350,350,265,42.37553475823155,59.0335745858958,257.15232705183956
647416,350,350,265,267.2366449998161,221.15756376875657,256.32497112225957
647416,350,350,265,78.064649649965,348.87927005322285,243.95354330088608
647416,350,350,265,24.02828140310646,78.29924745812306,157.12440006971482
647416,350,350,265,13.469986257145832,132.11990916473587,106.52016080047285
647416,350,350,265,167.28300295405765,287.91972917678805,257.6453512221793
647416,350,350,265,216.36747306311037,171.13343884443998,194.4507401456516
647416,350,350,265,67.53302309005372,4.457646520229125,37.07856062391036
647416,350,350,265,30.337477753616366,336.78829340528364,163.41374747341717
647416,350,350,265,347.7880188043259,165.64367636800094,234.4263779925401
647416,350,350,265,333.6880861846723,176.76167853886008,8.812992997546138
647416,350,350,265,257.73338094994585,2.3558212437635175,253.1502514486686
688336,403,403,295,28.260578716652823,15.82980568951083,84.66104973955457
688336,403,403,295,102.77037818117388,85.41335630405815,176.10136490491607
688336,403,403,295,8.599183159850543,55.045759823932826,284.08216287316753
688336,403,403,295,71.97944256740263,150.7836829092252,20.948777651869815
688336,403,403,295,234.13503741242334,379.0021025130408,40.18830435346644
688336,403,403,295,218.453264845224,237.55504066168794,6.896500916490828
688336,403,403,295,46.45621504344689,137.8068164309356,83.75589677763725
688336,403,403,295,392.1714189665579,328.56481372934115,116.73136635965213
688336,403,403,295,198.12713242858047,79.64079324176714,143.33714856013873
688336,403,403,295,55.59242713481871,138.63452144424545,169.61673792422172
688336,403,403,295,345.1616686741509,21.357415627961213,197.55885472836476
688336,403,403,295,267.1747913190536,68.85886915392327,37.61790295198998
688336,403,403,295,312.5613611828016,77.5646006238362,278.27014116414944
688336,403,403,295,38.41491594196124,197.19888230757627,278.14811906228687
688336,403,403,295,50.405042073289174,213.22598245795942,43.96281492757521
688336,403,403,295,100.08552677304972,30.340397822774765,292.3090297965985
688336,403,403,295,304.28020268179455,213.84195759640716,10.201761285187983
688336,403,403,295,121.05599518173209,46.689886476093456,288.96815479082085
688336,403,403,295,333.3733127768055,123.41220944057648,268.1067977091003
688336,403,403,295,248.98593662579674,123.7640991561793,44.71497000009743
688336,403,403,295,401.6191840878088,182.30725576912386,268.5141179694139
681379,385,385,256,291.96010999243583,346.0827343671791,79.89694065329701
681379,385,385,256,280.8596867267151,369.86692087214726,115.42058431742811
681379,385,385,256,113.56441144300717,36.99819201513578,190.50373823753387
681379,385,385,256,356.48113591989295,253.48286533013058,225.32044385698998
681379,385,385,256,66.47165343462196,325.2576125380474,91.21942274251808
681379,385,385,256,381.7721106640757,353.1353581431523,175.19871060843025
681379,385,385,256,279.1314776299509,72.29164221922241,16.928235547004846
681379,385,385,256,164.6231180055855,359.6367797195442,105.42989506725394
681379,385,385,256,100.36256565669461,338.9515341607281,145.20117326623782
681379,385,385,256,144.87854079070354,28.377742678518153,213.29409520479865
681379,385,385,256,241.94300331032468,353.1143257662757,80.08809678649135
681379,385,385,256,100.15530356277324,16.812452489400226,247.36168998934374
681379,385,385,256,6.949952716333606,159.43641110821667,193.3460725256643
681379,385,385,256,347.899170995787,356.2201993655234,0.1273417758966673
681379,385,385,256,206.0207149568233,376.8150777844956,251.12365951253526
681379,385,385,256,254.22283603435136,275.71154358521403,66.8289286447797
681379,385,385,256,41.592330928097255,248.86871432857885,24.82088717722769
681379,385,385,256,87.11823835773345,349.62637873310234,167.38961555969792
681379,385,385,256,44.922183187734014,290.5270912261286,204.7040907200861
681379,385,385,256,371.09038749935513,361.1174093305505,110.76848811298342
681379,385,385,256,307.7030087008158,244.55498129627483,14.05004180030204
681379,385,385,256,364.47615401645106,384.9481593292039,132.54546585382366
681379,385,385,256,24.589584435260186,186.98362169581773,36.626287719598054
681379,385,385,256,4.85154028659088,96.24702378504254,141.58762387834034
526520,350,350,300,304.000933273088,34.424614844989286,268.2165569570608
526520,350,350,300,31.040535377849203,2.5410847955522287,290.46883221641576
526520,350,350,300,147.7840311287902,302.0272110412996,9.702970104304033
389624,400,400,296,35.44721167122646,152.4115040518651,117.6678678140123
389624,400,400,296,314.96536324139004,323.6188528468638,44.704775015808366
389624,400,400,296,149.64637706977416,379.05353793641024,76.33171892760396
389624,400,400,296,388.35655617117015,391.3442379583281,72.63101689001165
389624,400,400,296,289.14751380590417,346.80839679126905,62.7294977397007
389624,400,400,296,297.4046901790492,5.841278834401731,279.694010841311
389624,400,400,296,246.71642225262036,0.24884671232601185,123.99586298272004
389624,400,400,296,276.8626002510898,323.0501405738767,248.38796055121975
389624,400,400,296,233.6239486296162,7.450216319656544,222.70403489938622
389624,400,400,296,392.4257684077288,228.6066631546533,3.2979143984030417
389624,400,400,296,382.7368458218771,125.3630736391822,130.08872629193718
389624,400,400,296,94.84230715564723,63.22265748676532,42.993848209972114
389624,400,400,296,87.21895830849049,308.8300072128019,114.57257288309036
389624,400,400,296,338.7216556496734,353.5731025976642,208.91135848534722
389624,400,400,296,186.60033983152462,351.0403239253434,107.96587231883659
389624,400,400,296,212.4138311936687,374.719451498678,252.02029151983749
389624,400,400,296,61.920649129474945,286.1653578842214,96.62136677573066
389624,400,400,296,130.49112704098889,336.17918238568706,99.53955799638543
655737,350,350,285,34.553568806988736,335.0468549913674,124.56181260190898
655737,350,350,285,216.252838034993,13.766444099739633,15.845072375469197
655737,350,350,285,106.80930171887879,19.396855159648275,97.336324434856
655737,350,350,285,349.81901136497925,165.4697555829062,202.85204605847886
655737,350,350,285,333.93799840478187,133.55400678116553,15.62510663316358
655737,350,350,285,17.580637146194846,200.13113040518988,218.2531480245753
655737,350,350,285,216.18780665885467,83.89613181061831,283.56339322843127
655737,350,350,285,3.41323440448813,4.4092623634340855,188.9846967722728
655737,350,350,285,11.443290094518687,126.00838017612989,152.1781742049252
655737,350,350,285,266.8824401563868,348.4750978155809,12.881637736008575
655737,350,350,285,44.37733921928957,17.572940150669876,225.485920148576
655737,350,350,285,125.05657111839551,0.5640835195029503,123.13332549602424
655737,350,350,285,2.4132931607995953,124.65033965025464,160.0838293146501
655737,350,350,285,242.98854455104888,16.18295971751143,9.10131609112911
523504,310,310,352,308.6785215571208,13.70163135580028,208.9964381629594
523504,310,310,352,241.44009781949447,43.42971998886567,41.78649461450061
523504,310,310,352,281.2121894519364,2.4013673486992406,130.887927360442
523504,310,310,352,290.96132778652805,13.08593511912306,295.9380219006321
660579,350,350,300,119.65532571287396,130.54169036894436,98.04166481909445
660579,350,350,300,69.52621085423665,76.36029601846441,223.45525214919613
660579,350,350,300,124.87208999054234,16.598435775245974,250.20938465788237
660579,350,350,300,339.9633204751427,100.32100768670807,213.35683203813701
660579,350,350,300,155.9930085957437,25.137527766102462,59.919715233861425
